seq[9930], delay = 2176500
seq[9931], delay = 1563500
seq[9932], delay = 3269700
seq[9933], delay = 15472400
seq[9934], delay = 1603400
seq[9935], delay = 3742600
seq[9936], delay = 1802700
seq[9937], delay = 1389100
seq[9938], delay = 1557200
seq[9939], delay = 8497200
seq[9940], delay = 3319300
seq[9941], delay = 2559100
seq[9942], delay = 18589800
seq[9943], delay = 1626400
seq[9944], delay = 1791700
seq[9945], delay = 1946200
seq[9946], delay = 1632900
seq[9947], delay = 1528800
seq[9948], delay = 1554300
seq[9949], delay = 1753100
seq[9950], delay = 1705900
seq[9951], delay = 3440700
seq[9952], delay = 2066100
seq[9953], delay = 1640400
seq[9954], delay = 3518900
seq[9955], delay = 2868800
seq[9956], delay = 2681300
seq[9957], delay = 2135600
seq[9958], delay = 1855200
seq[9959], delay = 1732700
seq[9960], delay = 1668700
seq[9961], delay = 2174100
seq[9962], delay = 1727300
seq[9963], delay = 1736700
seq[9964], delay = 1823400
seq[9965], delay = 2239800
seq[9966], delay = 1573400
seq[9967], delay = 2097800
seq[9968], delay = 3827200
seq[9969], delay = 1730800
seq[9970], delay = 2949900
seq[9971], delay = 3693300
seq[9972], delay = 1651500
seq[9973], delay = 1611900
seq[9974], delay = 17227000
seq[9975], delay = 2772500
seq[9976], delay = 9802700
seq[9977], delay = 20362600
seq[9978], delay = 4346700
seq[9979], delay = 2393200
seq[9980], delay = 3179000
seq[9981], delay = 2620800
seq[9982], delay = 2183500
seq[9983], delay = 2132300
seq[9984], delay = 1464900
seq[9985], delay = 2208300
seq[9986], delay = 1649000
seq[9987], delay = 1798100
seq[9988], delay = 2025100
seq[9989], delay = 1817700
seq[9990], delay = 1795900
seq[9991], delay = 5794000
seq[9992], delay = 2585100
seq[9993], delay = 1502600
seq[9994], delay = 4661000
seq[9995], delay = 2054800
seq[9996], delay = 12383000
seq[9997], delay = 1911700
seq[9998], delay = 2207200
seq[9999], delay = 2065600
seq[10000], delay = 1673200
seq[10001], delay = 1626300
seq[10002], delay = 1785400
seq[10003], delay = 1378700
seq[10004], delay = 1424500
seq[10005], delay = 1410700
seq[10006], delay = 1390900
seq[10007], delay = 1554500
seq[10008], delay = 1842500
seq[10009], delay = 1518900
seq[10010], delay = 1637000
seq[10011], delay = 1610900
seq[10012], delay = 2157400
seq[10013], delay = 2463200
seq[10014], delay = 2386300
seq[10015], delay = 1525000
seq[10016], delay = 2994600
seq[10017], delay = 3114700
seq[10018], delay = 2331700
seq[10019], delay = 10522700
seq[10020], delay = 3153800
seq[10021], delay = 10133600
seq[10022], delay = 10020600
seq[10023], delay = 2959400
seq[10024], delay = 1577900
seq[10025], delay = 10066000
seq[10026], delay = 17091700
seq[10027], delay = 2032400
seq[10028], delay = 1959500
seq[10029], delay = 2140500
seq[10030], delay = 1533300
seq[10031], delay = 1965100
seq[10032], delay = 2303900
seq[10033], delay = 1588600
seq[10034], delay = 2120000
seq[10035], delay = 1861700
seq[10036], delay = 1440000
seq[10037], delay = 1674300
seq[10038], delay = 7675800
seq[10039], delay = 1993700
seq[10040], delay = 1902200
seq[10041], delay = 2151600
seq[10042], delay = 1529400
seq[10043], delay = 1511200
seq[10044], delay = 2413600
seq[10045], delay = 1629100
seq[10046], delay = 10292000
seq[10047], delay = 2081800
seq[10048], delay = 1540200
seq[10049], delay = 1547800
seq[10050], delay = 3776100
seq[10051], delay = 2047000
seq[10052], delay = 1801400
seq[10053], delay = 2660100
seq[10054], delay = 9837200
seq[10055], delay = 1667800
seq[10056], delay = 2629700
seq[10057], delay = 9927200
seq[10058], delay = 2223800
seq[10059], delay = 2958300
seq[10060], delay = 2682400
seq[10061], delay = 1585400
seq[10062], delay = 4873000
seq[10063], delay = 1765700
seq[10064], delay = 2172000
seq[10065], delay = 2168400
seq[10066], delay = 1637800
seq[10067], delay = 1524200
seq[10068], delay = 1835300
seq[10069], delay = 3740700
seq[10070], delay = 2708700
seq[10071], delay = 1673800
seq[10072], delay = 1331300
seq[10073], delay = 1775100
seq[10074], delay = 2084900
seq[10075], delay = 3009100
seq[10076], delay = 1796300
seq[10077], delay = 2901600
seq[10078], delay = 1416900
seq[10079], delay = 1814600
seq[10080], delay = 1909300
seq[10081], delay = 2038400
seq[10082], delay = 5061300
seq[10083], delay = 1717500
seq[10084], delay = 1860200
seq[10085], delay = 3477700
seq[10086], delay = 18180900
seq[10087], delay = 5672300
seq[10088], delay = 6189900
seq[10089], delay = 1992400
seq[10090], delay = 1611800
seq[10091], delay = 9941200
seq[10092], delay = 6232800
seq[10093], delay = 1800000
seq[10094], delay = 1643500
seq[10095], delay = 1989000
seq[10096], delay = 28199700
seq[10097], delay = 1634500
seq[10098], delay = 1466200
seq[10099], delay = 10028000
seq[10100], delay = 3842700
seq[10101], delay = 1816300
seq[10102], delay = 1889100
seq[10103], delay = 1466900
seq[10104], delay = 1537900
seq[10105], delay = 2012200
seq[10106], delay = 2633100
seq[10107], delay = 1901700
seq[10108], delay = 10560900
seq[10109], delay = 1517100
seq[10110], delay = 2551200
seq[10111], delay = 2208400
seq[10112], delay = 3654300
seq[10113], delay = 3728400
seq[10114], delay = 1695600
seq[10115], delay = 2103700
seq[10116], delay = 1869000
seq[10117], delay = 5844900
seq[10118], delay = 2942100
seq[10119], delay = 1573500
seq[10120], delay = 1929900
seq[10121], delay = 1597500
seq[10122], delay = 1593900
seq[10123], delay = 1879900
seq[10124], delay = 1481200
seq[10125], delay = 1792300
seq[10126], delay = 4880100
seq[10127], delay = 10088900
seq[10128], delay = 3516100
seq[10129], delay = 3859100
seq[10130], delay = 1703800
seq[10131], delay = 3610600
seq[10132], delay = 3017700
seq[10133], delay = 1655600
seq[10134], delay = 1722600
seq[10135], delay = 1446000
seq[10136], delay = 8454000
seq[10137], delay = 1536600
seq[10138], delay = 1498000
seq[10139], delay = 1609500
seq[10140], delay = 1854000
seq[10141], delay = 1509600
seq[10142], delay = 2139000
seq[10143], delay = 1828500
seq[10144], delay = 4089900
seq[10145], delay = 1868900
seq[10146], delay = 2976900
seq[10147], delay = 7555900
seq[10148], delay = 1667400
seq[10149], delay = 2074300
seq[10150], delay = 1838100
seq[10151], delay = 9603000
seq[10152], delay = 1619500
seq[10153], delay = 1560400
seq[10154], delay = 1861600
seq[10155], delay = 1885500
seq[10156], delay = 1642700
seq[10157], delay = 1640700
seq[10158], delay = 1623100
seq[10159], delay = 78129000
seq[10160], delay = 29071100
seq[10161], delay = 1641100
seq[10162], delay = 2063500
seq[10163], delay = 2868500
seq[10164], delay = 1548100
seq[10165], delay = 3511000
seq[10166], delay = 3408500
seq[10167], delay = 1773900
seq[10168], delay = 1750700
seq[10169], delay = 1668800
seq[10170], delay = 1747100
seq[10171], delay = 1930000
seq[10172], delay = 8948500
seq[10173], delay = 1904900
seq[10174], delay = 1769200
seq[10175], delay = 2147000
seq[10176], delay = 2378300
seq[10177], delay = 3614100
seq[10178], delay = 3310800
seq[10179], delay = 2592300
seq[10180], delay = 2116100
seq[10181], delay = 2147800
seq[10182], delay = 3270600
seq[10183], delay = 1784700
seq[10184], delay = 2597600
seq[10185], delay = 2523000
seq[10186], delay = 10314000
seq[10187], delay = 1582100
seq[10188], delay = 1827400
seq[10189], delay = 1733000
seq[10190], delay = 2418900
seq[10191], delay = 1814300
seq[10192], delay = 1890700
seq[10193], delay = 2070700
seq[10194], delay = 2087700
seq[10195], delay = 2948300
seq[10196], delay = 1726000
seq[10197], delay = 2117900
seq[10198], delay = 1333900
seq[10199], delay = 1460000
seq[10200], delay = 3430700
seq[10201], delay = 1459700
seq[10202], delay = 2053200
seq[10203], delay = 3010700
seq[10204], delay = 3843000
seq[10205], delay = 10300000
seq[10206], delay = 1855100
seq[10207], delay = 2223600
seq[10208], delay = 1727000
seq[10209], delay = 3937900
seq[10210], delay = 2489000
seq[10211], delay = 2492000
seq[10212], delay = 10598200
seq[10213], delay = 1769200
seq[10214], delay = 4147700
seq[10215], delay = 1818200
seq[10216], delay = 1925000
seq[10217], delay = 1757500
seq[10218], delay = 2483600
seq[10219], delay = 1733600
seq[10220], delay = 3077000
seq[10221], delay = 2903300
seq[10222], delay = 10228000
seq[10223], delay = 1800400
seq[10224], delay = 1730600
seq[10225], delay = 1848700
seq[10226], delay = 2142300
seq[10227], delay = 2521400
seq[10228], delay = 1467700
seq[10229], delay = 1567000
seq[10230], delay = 5879400
seq[10231], delay = 5324400
seq[10232], delay = 3105200
seq[10233], delay = 2632900
seq[10234], delay = 1509300
seq[10235], delay = 1635600
seq[10236], delay = 1422500
seq[10237], delay = 1652900
seq[10238], delay = 2679200
seq[10239], delay = 1447600
seq[10240], delay = 1974000
seq[10241], delay = 1642000
seq[10242], delay = 4176100
seq[10243], delay = 1706700
seq[10244], delay = 1493100
seq[10245], delay = 1650900
seq[10246], delay = 1697700
seq[10247], delay = 2773200
seq[10248], delay = 2013400
seq[10249], delay = 1835000
seq[10250], delay = 1732000
seq[10251], delay = 3792000
seq[10252], delay = 2066900
seq[10253], delay = 1516100
seq[10254], delay = 2586900
seq[10255], delay = 1591600
seq[10256], delay = 1430500
seq[10257], delay = 1409400
seq[10258], delay = 11534400
seq[10259], delay = 1457300
seq[10260], delay = 3071900
seq[10261], delay = 1662500
seq[10262], delay = 3386400
seq[10263], delay = 1804200
seq[10264], delay = 1768900
seq[10265], delay = 2297200
seq[10266], delay = 1633300
seq[10267], delay = 9980900
seq[10268], delay = 1560000
seq[10269], delay = 4237800
seq[10270], delay = 1922300
seq[10271], delay = 2546700
seq[10272], delay = 2298900
seq[10273], delay = 1705500
seq[10274], delay = 1711100
seq[10275], delay = 1653000
seq[10276], delay = 1767300
seq[10277], delay = 1718800
seq[10278], delay = 91094800
seq[10279], delay = 2037200
seq[10280], delay = 3229100
seq[10281], delay = 1629500
seq[10282], delay = 2154100
seq[10283], delay = 2139400
seq[10284], delay = 1672600
seq[10285], delay = 1944900
seq[10286], delay = 11994400
seq[10287], delay = 3934800
seq[10288], delay = 3272500
seq[10289], delay = 3762500
seq[10290], delay = 2006100
seq[10291], delay = 9758400
seq[10292], delay = 1824500
seq[10293], delay = 2990900
seq[10294], delay = 1696700
seq[10295], delay = 1709900
seq[10296], delay = 2057000
seq[10297], delay = 1503600
seq[10298], delay = 1582900
seq[10299], delay = 10026600
seq[10300], delay = 8560400
seq[10301], delay = 1557900
seq[10302], delay = 1621800
seq[10303], delay = 3670000
seq[10304], delay = 10466900
seq[10305], delay = 10036100
seq[10306], delay = 3890100
seq[10307], delay = 1709700
seq[10308], delay = 1573200
seq[10309], delay = 3210000
seq[10310], delay = 13578100
seq[10311], delay = 1893600
seq[10312], delay = 4228800
seq[10313], delay = 4031200
seq[10314], delay = 2209600
seq[10315], delay = 1562400
seq[10316], delay = 1490600
seq[10317], delay = 4658500
seq[10318], delay = 1643200
seq[10319], delay = 2003200
seq[10320], delay = 2772900
seq[10321], delay = 10587100
seq[10322], delay = 2160600
seq[10323], delay = 1902000
seq[10324], delay = 1524700
seq[10325], delay = 1709900
seq[10326], delay = 2093300
seq[10327], delay = 2467700
seq[10328], delay = 2356300
seq[10329], delay = 1843400
seq[10330], delay = 2030700
seq[10331], delay = 1495800
seq[10332], delay = 1995700
seq[10333], delay = 1942400
seq[10334], delay = 3894200
seq[10335], delay = 3714900
seq[10336], delay = 1821500
seq[10337], delay = 1744900
seq[10338], delay = 1684100
seq[10339], delay = 1947200
seq[10340], delay = 2030300
seq[10341], delay = 2073800
seq[10342], delay = 2467900
seq[10343], delay = 7448300
seq[10344], delay = 1656100
seq[10345], delay = 1945500
seq[10346], delay = 1672200
seq[10347], delay = 1949200
seq[10348], delay = 1597100
seq[10349], delay = 2355800
seq[10350], delay = 2145700
seq[10351], delay = 1519400
seq[10352], delay = 3019700
seq[10353], delay = 2194900
seq[10354], delay = 15895600
seq[10355], delay = 4324400
seq[10356], delay = 1769200
seq[10357], delay = 1705800
seq[10358], delay = 2271800
seq[10359], delay = 1599400
seq[10360], delay = 3623300
seq[10361], delay = 2836200
seq[10362], delay = 1899000
seq[10363], delay = 1672600
seq[10364], delay = 2197000
seq[10365], delay = 8609600
seq[10366], delay = 2020000
seq[10367], delay = 2066000
seq[10368], delay = 1524500
seq[10369], delay = 3700300
seq[10370], delay = 10337300
seq[10371], delay = 6460300
seq[10372], delay = 2942900
seq[10373], delay = 11671900
seq[10374], delay = 15233200
seq[10375], delay = 6034300
seq[10376], delay = 6999000
seq[10377], delay = 1596000
seq[10378], delay = 3997900
seq[10379], delay = 1595300
seq[10380], delay = 2332500
seq[10381], delay = 2073000
seq[10382], delay = 1904400
seq[10383], delay = 1871500
seq[10384], delay = 4225200
seq[10385], delay = 2497600
seq[10386], delay = 1620700
seq[10387], delay = 10091300
seq[10388], delay = 1885000
seq[10389], delay = 2493100
seq[10390], delay = 1523100
seq[10391], delay = 1533900
seq[10392], delay = 1970400
seq[10393], delay = 1796400
seq[10394], delay = 1845000
seq[10395], delay = 1864300
seq[10396], delay = 4317900
seq[10397], delay = 1432600
seq[10398], delay = 2553600
seq[10399], delay = 3296300
seq[10400], delay = 10359700
seq[10401], delay = 9931000
seq[10402], delay = 1526300
seq[10403], delay = 1605900
seq[10404], delay = 2271100
seq[10405], delay = 5022400
seq[10406], delay = 1610900
seq[10407], delay = 1746400
seq[10408], delay = 1703300
seq[10409], delay = 2019400
seq[10410], delay = 1523300
seq[10411], delay = 1814000
seq[10412], delay = 1846900
seq[10413], delay = 1633100
seq[10414], delay = 9943900
seq[10415], delay = 2214800
seq[10416], delay = 1575500
seq[10417], delay = 3620500
seq[10418], delay = 2838400
seq[10419], delay = 1759300
seq[10420], delay = 6396900
seq[10421], delay = 1677800
seq[10422], delay = 1814100
seq[10423], delay = 2260400
seq[10424], delay = 1988000
seq[10425], delay = 5557500
seq[10426], delay = 2014900
seq[10427], delay = 4053300
seq[10428], delay = 1804000
seq[10429], delay = 2911000
seq[10430], delay = 2869200
seq[10431], delay = 8368400
seq[10432], delay = 1526000
seq[10433], delay = 1812900
seq[10434], delay = 1789100
seq[10435], delay = 3509200
seq[10436], delay = 1885000
seq[10437], delay = 5219200
seq[10438], delay = 4921800
seq[10439], delay = 1852300
seq[10440], delay = 5212400
seq[10441], delay = 3629200
seq[10442], delay = 1641200
seq[10443], delay = 7626000
seq[10444], delay = 3035000
seq[10445], delay = 4894600
seq[10446], delay = 2677300
seq[10447], delay = 1758300
seq[10448], delay = 3047100
seq[10449], delay = 2025100
seq[10450], delay = 5766800
seq[10451], delay = 18199000
seq[10452], delay = 1808200
seq[10453], delay = 1846100
seq[10454], delay = 1476100
seq[10455], delay = 6514500
seq[10456], delay = 3580500
seq[10457], delay = 2116500
seq[10458], delay = 1555100
seq[10459], delay = 2727200
seq[10460], delay = 6340400
seq[10461], delay = 1400300
seq[10462], delay = 2212400
seq[10463], delay = 4053400
seq[10464], delay = 1783600
seq[10465], delay = 1642200
seq[10466], delay = 3487200
seq[10467], delay = 2602000
seq[10468], delay = 1392000
seq[10469], delay = 2117800
seq[10470], delay = 2003700
seq[10471], delay = 2136500
seq[10472], delay = 2015600
seq[10473], delay = 2702900
seq[10474], delay = 1703500
seq[10475], delay = 1600100
seq[10476], delay = 2182600
seq[10477], delay = 1640400
seq[10478], delay = 2100400
seq[10479], delay = 2655200
seq[10480], delay = 1786400
seq[10481], delay = 1762800
seq[10482], delay = 4507400
seq[10483], delay = 3573500
seq[10484], delay = 1556400
seq[10485], delay = 2227200
seq[10486], delay = 1587600
seq[10487], delay = 2741300
seq[10488], delay = 5464400
seq[10489], delay = 3262800
seq[10490], delay = 1471600
seq[10491], delay = 2206300
seq[10492], delay = 1645400
seq[10493], delay = 2090700
seq[10494], delay = 1818800
seq[10495], delay = 2102800
seq[10496], delay = 2055400
seq[10497], delay = 1740500
seq[10498], delay = 1501400
seq[10499], delay = 2240700
seq[10500], delay = 2526100
seq[10501], delay = 4549300
seq[10502], delay = 2025500
seq[10503], delay = 1979100
seq[10504], delay = 2229700
seq[10505], delay = 1947600
seq[10506], delay = 10325200
seq[10507], delay = 2286900
seq[10508], delay = 4745000
seq[10509], delay = 2385700
seq[10510], delay = 2435800
seq[10511], delay = 2197500
seq[10512], delay = 2093600
seq[10513], delay = 5743400
seq[10514], delay = 7657500
seq[10515], delay = 1982200
seq[10516], delay = 1582700
seq[10517], delay = 2418600
seq[10518], delay = 4869600
seq[10519], delay = 2292100
seq[10520], delay = 1855500
seq[10521], delay = 1697500
seq[10522], delay = 3560100
seq[10523], delay = 4074800
seq[10524], delay = 1804700
seq[10525], delay = 1890200
seq[10526], delay = 5597800
seq[10527], delay = 10118200
seq[10528], delay = 1462000
seq[10529], delay = 1799000
seq[10530], delay = 1601500
seq[10531], delay = 10056400
seq[10532], delay = 2142500
seq[10533], delay = 54560700
seq[10534], delay = 7221000
seq[10535], delay = 1496400
seq[10536], delay = 6648500
seq[10537], delay = 10224800
seq[10538], delay = 5070200
seq[10539], delay = 2778700
seq[10540], delay = 2142500
seq[10541], delay = 1684700
seq[10542], delay = 1695500
seq[10543], delay = 1602800
seq[10544], delay = 2096000
seq[10545], delay = 2260400
seq[10546], delay = 15621400
seq[10547], delay = 3388200
seq[10548], delay = 1448800
seq[10549], delay = 28367000
seq[10550], delay = 3039400
seq[10551], delay = 1811400
seq[10552], delay = 1675500
seq[10553], delay = 3483500
seq[10554], delay = 5415000
seq[10555], delay = 4207200
seq[10556], delay = 2164900
seq[10557], delay = 1594800
seq[10558], delay = 1592600
seq[10559], delay = 1833500
seq[10560], delay = 1406600
seq[10561], delay = 6651200
seq[10562], delay = 3146500
seq[10563], delay = 2100900
seq[10564], delay = 2099600
seq[10565], delay = 1562000
seq[10566], delay = 1985900
seq[10567], delay = 1752100
seq[10568], delay = 1663000
seq[10569], delay = 1926400
seq[10570], delay = 2017800
seq[10571], delay = 2744000
seq[10572], delay = 2870100
seq[10573], delay = 1573400
seq[10574], delay = 1727900
seq[10575], delay = 2221500
seq[10576], delay = 4363800
seq[10577], delay = 2632400
seq[10578], delay = 1699800
seq[10579], delay = 2214800
seq[10580], delay = 2217900
seq[10581], delay = 3454400
seq[10582], delay = 1540400
seq[10583], delay = 5156300
seq[10584], delay = 2824800
seq[10585], delay = 2102600
seq[10586], delay = 2069600
seq[10587], delay = 2741300
seq[10588], delay = 2571000
seq[10589], delay = 8298000
seq[10590], delay = 1489700
seq[10591], delay = 2071000
seq[10592], delay = 6125800
seq[10593], delay = 1517500
seq[10594], delay = 1740100
seq[10595], delay = 1842600
seq[10596], delay = 1529900
seq[10597], delay = 2975200
seq[10598], delay = 1770700
seq[10599], delay = 1727000
seq[10600], delay = 1521500
seq[10601], delay = 10528600
seq[10602], delay = 10249500
seq[10603], delay = 10243700
seq[10604], delay = 3473000
seq[10605], delay = 1554500
seq[10606], delay = 2047300
seq[10607], delay = 2095900
seq[10608], delay = 5526800
seq[10609], delay = 1837800
seq[10610], delay = 13394700
seq[10611], delay = 6541200
seq[10612], delay = 3180500
seq[10613], delay = 1683400
seq[10614], delay = 4335600
seq[10615], delay = 3066600
seq[10616], delay = 1636000
seq[10617], delay = 10477300
seq[10618], delay = 2157300
seq[10619], delay = 1434100
seq[10620], delay = 2105500
seq[10621], delay = 15488300
seq[10622], delay = 2457900
seq[10623], delay = 2521100
seq[10624], delay = 2810400
seq[10625], delay = 2749500
seq[10626], delay = 1613600
seq[10627], delay = 1858900
seq[10628], delay = 10180000
seq[10629], delay = 15426800
seq[10630], delay = 6453700
seq[10631], delay = 1617200
seq[10632], delay = 2048000
seq[10633], delay = 1588700
seq[10634], delay = 2893900
seq[10635], delay = 3510900
seq[10636], delay = 1806000
seq[10637], delay = 2268400
seq[10638], delay = 1738800
seq[10639], delay = 3563400
seq[10640], delay = 8496700
seq[10641], delay = 1752400
seq[10642], delay = 4279200
seq[10643], delay = 1712400
seq[10644], delay = 1541600
seq[10645], delay = 1956500
seq[10646], delay = 3114200
seq[10647], delay = 1716300
seq[10648], delay = 1958800
seq[10649], delay = 1735800
seq[10650], delay = 1811100
seq[10651], delay = 3706200
seq[10652], delay = 6888100
seq[10653], delay = 1480900
seq[10654], delay = 1784200
seq[10655], delay = 10458200
seq[10656], delay = 1386700
seq[10657], delay = 4094200
seq[10658], delay = 3799000
seq[10659], delay = 1994700
seq[10660], delay = 1756400
seq[10661], delay = 2302300
seq[10662], delay = 1641600
seq[10663], delay = 1561800
seq[10664], delay = 1793200
seq[10665], delay = 2060100
seq[10666], delay = 2295700
seq[10667], delay = 2336600
seq[10668], delay = 1990100
seq[10669], delay = 2546700
seq[10670], delay = 1873000
seq[10671], delay = 2297200
seq[10672], delay = 10850100
seq[10673], delay = 2590600
seq[10674], delay = 2865600
seq[10675], delay = 2941600
seq[10676], delay = 3324000
seq[10677], delay = 1642400
seq[10678], delay = 3244700
seq[10679], delay = 1736900
seq[10680], delay = 3008200
seq[10681], delay = 1775300
seq[10682], delay = 1856300
seq[10683], delay = 1585800
seq[10684], delay = 1731300
seq[10685], delay = 2874700
seq[10686], delay = 3878600
seq[10687], delay = 1769300
seq[10688], delay = 10374600
seq[10689], delay = 1459500
seq[10690], delay = 3087800
seq[10691], delay = 7110200
seq[10692], delay = 13569700
seq[10693], delay = 1926500
seq[10694], delay = 1824400
seq[10695], delay = 1598900
seq[10696], delay = 1667900
seq[10697], delay = 2144400
seq[10698], delay = 1991900
seq[10699], delay = 10227100
seq[10700], delay = 1585000
seq[10701], delay = 10638400
seq[10702], delay = 1933100
seq[10703], delay = 10629700
seq[10704], delay = 17130100
seq[10705], delay = 6518300
seq[10706], delay = 1696500
seq[10707], delay = 1550400
seq[10708], delay = 2761900
seq[10709], delay = 2873800
seq[10710], delay = 10527400
seq[10711], delay = 1783500
seq[10712], delay = 2184200
seq[10713], delay = 10598900
seq[10714], delay = 20042100
seq[10715], delay = 3866700
seq[10716], delay = 3300900
seq[10717], delay = 3094300
seq[10718], delay = 3452600
seq[10719], delay = 1577000
seq[10720], delay = 2178900
seq[10721], delay = 2970900
seq[10722], delay = 2507600
seq[10723], delay = 1567200
seq[10724], delay = 1620100
seq[10725], delay = 1662700
seq[10726], delay = 2923100
seq[10727], delay = 2148300
seq[10728], delay = 1681600
seq[10729], delay = 1606300
seq[10730], delay = 2218900
seq[10731], delay = 1951300
seq[10732], delay = 1742700
seq[10733], delay = 2039300
seq[10734], delay = 1697700
seq[10735], delay = 1546900
seq[10736], delay = 2659900
seq[10737], delay = 2503700
seq[10738], delay = 1580300
seq[10739], delay = 2037100
seq[10740], delay = 1403000
seq[10741], delay = 1613200
seq[10742], delay = 3651200
seq[10743], delay = 3148700
seq[10744], delay = 2450300
seq[10745], delay = 1941700
seq[10746], delay = 2238200
seq[10747], delay = 1818700
seq[10748], delay = 1580000
seq[10749], delay = 1696200
seq[10750], delay = 1891100
seq[10751], delay = 1968900
seq[10752], delay = 10404500
seq[10753], delay = 2296600
seq[10754], delay = 1993700
seq[10755], delay = 1847900
seq[10756], delay = 1811300
seq[10757], delay = 2270100
seq[10758], delay = 3583500
seq[10759], delay = 2844700
seq[10760], delay = 1560000
seq[10761], delay = 1960500
seq[10762], delay = 9997100
seq[10763], delay = 5070400
seq[10764], delay = 16872700
seq[10765], delay = 1585100
seq[10766], delay = 2205000
seq[10767], delay = 2109600
seq[10768], delay = 2077700
seq[10769], delay = 1825300
seq[10770], delay = 10201600
seq[10771], delay = 1512100
seq[10772], delay = 3543800
seq[10773], delay = 1821800
seq[10774], delay = 1490800
seq[10775], delay = 1910900
seq[10776], delay = 2019700
seq[10777], delay = 1926400
seq[10778], delay = 2570900
seq[10779], delay = 2008100
seq[10780], delay = 1671600
seq[10781], delay = 1735400
seq[10782], delay = 2877100
seq[10783], delay = 2027800
seq[10784], delay = 10479600
seq[10785], delay = 8079300
seq[10786], delay = 1642000
seq[10787], delay = 2509300
seq[10788], delay = 1938400
seq[10789], delay = 1811200
seq[10790], delay = 1447900
seq[10791], delay = 3029100
seq[10792], delay = 2915700
seq[10793], delay = 3672900
seq[10794], delay = 1804500
seq[10795], delay = 1614000
seq[10796], delay = 3364700
seq[10797], delay = 1521800
seq[10798], delay = 1628900
seq[10799], delay = 3028200
seq[10800], delay = 2879100
seq[10801], delay = 1667100
seq[10802], delay = 2068100
seq[10803], delay = 1973900
seq[10804], delay = 1636300
seq[10805], delay = 1325800
seq[10806], delay = 4725500
seq[10807], delay = 2320700
seq[10808], delay = 2363300
seq[10809], delay = 2111200
seq[10810], delay = 1960700
seq[10811], delay = 1586700
seq[10812], delay = 10609000
seq[10813], delay = 2530200
seq[10814], delay = 1488700
seq[10815], delay = 1997500
seq[10816], delay = 1919100
seq[10817], delay = 1869400
seq[10818], delay = 1719600
seq[10819], delay = 20111800
seq[10820], delay = 1640600
seq[10821], delay = 2146300
seq[10822], delay = 2368500
seq[10823], delay = 2024100
seq[10824], delay = 1843200
seq[10825], delay = 3591900
seq[10826], delay = 1683200
seq[10827], delay = 2595100
seq[10828], delay = 1863100
seq[10829], delay = 1615500
seq[10830], delay = 4294400
seq[10831], delay = 1710000
seq[10832], delay = 2164800
seq[10833], delay = 2038000
seq[10834], delay = 1652100
seq[10835], delay = 1797900
seq[10836], delay = 17216000
seq[10837], delay = 2107900
seq[10838], delay = 1688300
seq[10839], delay = 2063400
seq[10840], delay = 4981200
seq[10841], delay = 1869200
seq[10842], delay = 11742600
seq[10843], delay = 4576100
seq[10844], delay = 2673900
seq[10845], delay = 1469500
seq[10846], delay = 1657200
seq[10847], delay = 1593600
seq[10848], delay = 2385600
seq[10849], delay = 2153200
seq[10850], delay = 1501200
seq[10851], delay = 10524900
seq[10852], delay = 1797500
seq[10853], delay = 1796200
seq[10854], delay = 1789600
seq[10855], delay = 2090000
seq[10856], delay = 1842700
seq[10857], delay = 1849700
seq[10858], delay = 1759700
seq[10859], delay = 8653200
seq[10860], delay = 1954300
seq[10861], delay = 1551600
seq[10862], delay = 1680700
seq[10863], delay = 1693500
seq[10864], delay = 3217600
seq[10865], delay = 1728500
seq[10866], delay = 1712800
seq[10867], delay = 2351600
seq[10868], delay = 9987000
seq[10869], delay = 1705000
seq[10870], delay = 2575600
seq[10871], delay = 1703100
seq[10872], delay = 1963300
seq[10873], delay = 1919600
seq[10874], delay = 48492200
seq[10875], delay = 2704800
seq[10876], delay = 1805200
seq[10877], delay = 3151600
seq[10878], delay = 1688600
seq[10879], delay = 1629600
seq[10880], delay = 2149300
seq[10881], delay = 10396700
seq[10882], delay = 4872300
seq[10883], delay = 2944400
seq[10884], delay = 1699800
seq[10885], delay = 1730800
seq[10886], delay = 1452100
seq[10887], delay = 1649300
seq[10888], delay = 1511900
seq[10889], delay = 1799300
seq[10890], delay = 3707400
seq[10891], delay = 1543900
seq[10892], delay = 9902200
seq[10893], delay = 1507200
seq[10894], delay = 1371800
seq[10895], delay = 9162800
seq[10896], delay = 11041100
seq[10897], delay = 1841400
seq[10898], delay = 2693700
seq[10899], delay = 1505500
seq[10900], delay = 1697700
seq[10901], delay = 2895600
seq[10902], delay = 1850100
seq[10903], delay = 2000800
seq[10904], delay = 1888500
seq[10905], delay = 1833800
seq[10906], delay = 1457300
seq[10907], delay = 2018300
seq[10908], delay = 1832600
seq[10909], delay = 1919400
seq[10910], delay = 10249400
seq[10911], delay = 1768800
seq[10912], delay = 1709800
seq[10913], delay = 1572700
seq[10914], delay = 1614000
seq[10915], delay = 2417100
seq[10916], delay = 10072200
seq[10917], delay = 1893400
seq[10918], delay = 9969900
seq[10919], delay = 1461000
seq[10920], delay = 3426600
seq[10921], delay = 2311700
seq[10922], delay = 1554400
seq[10923], delay = 2581600
seq[10924], delay = 1820400
seq[10925], delay = 1798800
seq[10926], delay = 1564200
seq[10927], delay = 1903400
seq[10928], delay = 1750600
seq[10929], delay = 3429900
